Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),PlantLoopCoolingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 01/07  20:00:00,1347755705.5762613,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,2528933302.545389,2520838519.5040116,8094783.041377175 
 01/07  21:00:00,1333357337.765611,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,3134872617.4702115,3118755173.793011,16117443.6772005 
 01/07  22:00:00,1261815286.8685791,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,3202190174.419955,3186059475.464271,16130698.95568401 
 01/07  23:00:00,1159311962.4244971,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,3686269413.803028,3670167021.240281,16102392.562747102 
 01/07  24:00:00,1086676559.659576,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,3518438794.2387733,3510351811.8142443,8086982.424529375 
 01/08  01:00:00,1028752128.1530766,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,4079875422.2711096,4071792115.9982233,8083306.272886337 
 01/08  02:00:00,1044076263.4145643,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,3906927401.032634,3898844076.728897,8083324.303736808 
 01/08  03:00:00,1030009534.5264585,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,4329684595.937643,4321601257.317306,8083338.620337723 
 01/08  04:00:00,1044870003.1823068,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,4099941192.6278763,4091857839.9138594,8083352.71401641 
 01/08  05:00:00,1074970356.8588533,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,4516482312.148561,4508399645.75134,8082666.397220007 
 01/08  06:00:00,1177859935.2655082,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,4337563750.342277,4321448281.928905,16115468.41337218 
 01/08  07:00:00,1339689331.4448283,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,4644444126.6928005,4636360754.610441,8083372.082359684 
 01/08  08:00:00,1293496572.8771307,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,4158057081.7427077,4149973695.213436,8083386.529271514 
 01/08  09:00:00,1201915934.6822271,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,3626682424.952821,3618599024.5879793,8083400.364840945 
 01/08  10:00:00,1083139233.4832268,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,2751734172.0015583,2743650757.897302,8083414.10425619 
 01/08  11:00:00,891049247.3621719,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,2734510731.2041616,2726427303.5341206,8083427.670041238 
 01/08  12:00:00,906124911.6352204,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,2280598678.471436,2272507756.690905,8090921.78053085 
 01/08  13:00:00,890514650.4487875,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,2527302281.4213877,2511192512.0511045,16109769.370283365 
 01/08  14:00:00,905516660.1666158,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,2051536528.9098578,2035404318.5421102,16132210.367747478 
 01/08  15:00:00,889709732.6697958,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,2224618405.332169,2208508350.574404,16110054.757765608 
 01/08  16:00:00,905221840.7594683,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,1907101910.4500928,1899018422.7773056,8083487.672787059 
 01/08  17:00:00,1177435991.2891994,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,2708337213.1941204,2700254884.414835,8082328.779285411 
 01/08  18:00:00,1436588699.979667,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,2829968805.914804,2821885990.1415267,8082815.773277205 
 01/08  19:00:00,1421608651.5660386,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,3241555578.3534203,3233472270.154602,8083308.19881788 
 01/08  20:00:00,1349025121.3184638,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,2964376438.7743483,2956293150.234843,8083288.539505446 
 01/08  21:00:00,1333765525.8299894,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,3263529499.0919776,3255446164.6454005,8083334.446577294 
 01/08  22:00:00,1261020525.372538,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,2983344414.435483,2967226910.766836,16117503.66864644 
 01/08  23:00:00,1157823008.0379066,79777153.14618385,0.0,0.0,134569963.08410802,538279852.336432,3292723219.662009,3284639878.113435,8083341.548573733 
 01/08  24:00:00,1085155109.164114,96147805.40499398,0.0,0.0,134569963.08410802,538279852.336432,3036703335.480978,3028619980.483004,8083354.997973946 
 01/09  01:00:00,1205330582.275808,79777153.14618385,0.0,0.0,134569963.08410802,717706469.7819098,3322623218.5385275,3314535920.2526884,8087298.285838628 
 01/09  02:00:00,1220645620.876993,96147805.40499398,0.0,0.0,134569963.08410802,717706469.7819098,3066995054.5626006,3058907931.807744,8087122.75485631 
 01/09  03:00:00,1205322515.770948,79777153.14618385,0.0,0.0,134569963.08410802,717706469.7819098,3325919029.182145,3317831815.488429,8087213.693715969 
 01/09  04:00:00,1220537838.7892947,96147805.40499398,0.0,0.0,134569963.08410802,717706469.7819098,3044077126.4478626,3027976151.1987457,16100975.2491171 
 01/09  05:00:00,1249262381.1319442,79777153.14618385,0.0,0.0,134569963.08410802,717706469.7819098,3317920330.573747,3309833116.6801524,8087213.893594447 
 01/09  06:00:00,1487109076.6899683,96147805.40499398,0.0,0.0,269139926.16821605,717706469.7819098,3049052540.5450063,3032928783.124122,16123757.42088437 
 01/09  07:00:00,1714570572.3064847,122351975.09422874,0.0,0.0,269139926.16821605,717706469.7819098,9895655135.875046,9879538258.291079,16116877.583967602 
 01/09  08:00:00,2187273033.186793,122351975.09422874,0.0,0.0,807419778.5046484,717706469.7819098,10468059371.819555,10435720145.217108,32339226.6024461 
 01/09  09:00:00,4614374223.418475,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,7721649920.04886,7656546763.49767,65103156.55119074 
 01/09  10:00:00,4476449046.882046,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,5987001720.470578,5913674256.660725,73327463.80985264 
 01/09  11:00:00,4298080157.521522,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,4913820409.126312,4840450011.970332,73370397.15597965 
 01/09  12:00:00,4296323315.572336,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,3895594109.633691,3805604251.2502866,89989858.38340332 
 01/09  13:00:00,4116367834.032952,122351975.09422874,0.0,0.0,2422259335.513945,1435412939.5638196,3545079079.9496293,3446446046.27694,98633033.67269011 
 01/09  14:00:00,4294190344.7983212,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,2405320984.149018,2298620934.7568917,106700049.39212617 
 01/09  15:00:00,4293583971.2830715,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1970121202.303504,1913186528.392232,56934673.91127216 
 01/09  16:00:00,4293481870.603364,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1946718232.065053,1881685697.7788215,65032534.286231354 
 01/09  17:00:00,4580825841.536349,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,2385083993.644741,2303374893.2078986,81709100.43684182 
 01/09  18:00:00,4106777390.8876243,122351975.09422874,0.0,0.0,1883979483.1775124,1435412939.5638196,3001225536.867618,2952594010.5591717,48631526.30844668 
 01/09  19:00:00,3210677847.32827,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,3720748001.234088,3680306846.8058367,40441154.42825132 
 01/09  20:00:00,3122509138.575525,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,3511669155.978221,3479392075.9720283,32277080.006192725 
 01/09  21:00:00,2405828768.2116175,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,4130322318.9727373,4098016648.7878,32305670.184937738 
 01/09  22:00:00,2318071734.0256667,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,4205895093.9079742,4189773040.0464134,16122053.861561213 
 01/09  23:00:00,1384597124.1531866,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8086692.14047104,0.0,8086692.14047104 
 01/09  24:00:00,1170185624.6511345,7941413.394968482,0.0,0.0,134569963.08410802,717706469.7819098,170866000.82138142,162780451.7476601,8085549.073721308 
 01/10  01:00:00,1206934476.3076332,88113532.33145079,0.0,0.0,134569963.08410802,717706469.7819098,637955476.0424889,629868290.7736577,8087185.268831273 
 01/10  02:00:00,1192349554.1934395,73349734.68734929,0.0,0.0,134569963.08410802,717706469.7819098,841215524.2571006,825113040.6016101,16102483.655490514 
 01/10  03:00:00,1207331931.8103495,88113532.33145079,0.0,0.0,134569963.08410802,717706469.7819098,1024267383.0060502,1016180160.2192929,8087222.786757303 
 01/10  04:00:00,1192576457.8274844,73349734.68734929,0.0,0.0,134569963.08410802,717706469.7819098,1025047168.4028653,1016959912.8286878,8087255.574177439 
 01/10  05:00:00,1254757674.1297786,91327241.56086805,0.0,0.0,134569963.08410802,717706469.7819098,1180600176.006693,1172513018.7947683,8087157.211924522 
 01/10  06:00:00,1465933489.804922,79777153.14618385,0.0,0.0,269139926.16821605,717706469.7819098,1293310840.918901,1277185663.844022,16125177.074879047 
 01/10  07:00:00,1700804502.3001733,122351975.09422874,0.0,0.0,269139926.16821605,717706469.7819098,7598188165.553503,7582072049.250062,16116116.303440671 
 01/10  08:00:00,2172174290.581264,122351975.09422874,0.0,0.0,807419778.5046484,717706469.7819098,6480551240.552974,6440149556.435482,40401684.11749235 
 01/10  09:00:00,4603447014.499187,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,3140134289.2567196,3075039125.6731453,65095163.58357414 
 01/10  10:00:00,4469847082.057821,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,2130262185.1397,2065073119.4401503,65189065.69954951 
 01/10  11:00:00,4293173244.319175,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1588731924.2674568,1515358746.4836023,73373177.78385416 
 01/10  12:00:00,4293240147.759881,122693752.44250274,0.0,0.0,2422259335.513945,1614839557.0092962,1372119237.5222414,1282112170.558742,90007066.96349925 
 01/10  13:00:00,4116209590.212041,125096248.44986229,0.0,0.0,2422259335.513945,1435412939.5638196,1380890714.8114889,1274028712.8999941,106862001.91149476 
 01/10  14:00:00,4297322088.080584,127130219.59595312,0.0,0.0,2422259335.513945,1614839557.0092962,1067447160.1302032,968938321.014147,98508839.11605631 
 01/10  15:00:00,4294159137.0849695,124151819.06641626,0.0,0.0,2422259335.513945,1614839557.0092962,907752845.5063506,842687143.6275902,65065701.878760524 
 01/10  16:00:00,4292386164.814542,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,943858597.6887624,878820399.9682275,65038197.720535025 
 01/10  17:00:00,4579756888.882413,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1427822110.675723,1346116490.7041917,81705619.97153139 
 01/10  18:00:00,4105803921.3183374,122351975.09422874,0.0,0.0,1883979483.1775124,1435412939.5638196,2203785164.797301,2155168028.9504423,48617135.84685842 
 01/10  19:00:00,3209720325.041037,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,2996983270.8415,2956540193.7094984,40443077.1320024 
 01/10  20:00:00,3122245561.1781707,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,3292678658.5063004,3268450956.319447,24227702.186853047 
 01/10  21:00:00,2405663763.818254,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,4116255300.008835,4083949901.408622,32305398.6002132 
 01/10  22:00:00,2317758719.632081,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,4142201431.8801126,4126079381.152709,16122050.727404058 
 01/10  23:00:00,1388693880.91209,3970706.697484241,0.0,0.0,269139926.16821605,717706469.7819098,108526382.55695164,100439207.67960863,8087174.877343019 
 01/10  24:00:00,1218069717.724971,55409371.68526039,0.0,0.0,134569963.08410802,717706469.7819098,492602822.21668977,476500294.74347967,16102527.473210085 
 01/11  01:00:00,1192420643.0568256,73349734.68734929,0.0,0.0,134569963.08410802,717706469.7819098,795162970.8735695,787075795.4370275,8087175.436542215 
 01/11  02:00:00,1207397363.233211,88113532.33145079,0.0,0.0,134569963.08410802,717706469.7819098,968127578.830102,960040224.7481906,8087354.081911237 
 01/11  03:00:00,1192670762.2640173,73349734.68734929,0.0,0.0,134569963.08410802,717706469.7819098,993664472.7261117,977562533.8124992,16101938.913612597 
 01/11  04:00:00,1207634753.8327193,88113532.33145079,0.0,0.0,134569963.08410802,717706469.7819098,1143028073.1618156,1134940721.7379823,8087351.423833349 
 01/11  05:00:00,1240242318.7191408,76563443.91676655,0.0,0.0,134569963.08410802,717706469.7819098,1220196728.3341496,1212109536.8237102,8087191.510439554 
 01/11  06:00:00,1481080335.8950434,94540950.79028535,0.0,0.0,269139926.16821605,717706469.7819098,1427096952.3258715,1410971369.501587,16125582.824284531 
 01/11  07:00:00,1696629197.0150385,122351975.09422874,0.0,0.0,269139926.16821605,717706469.7819098,6641689169.388805,6625573303.218494,16115866.170310207 
 01/11  08:00:00,2170734309.775893,122351975.09422874,0.0,0.0,807419778.5046484,717706469.7819098,6153130764.002858,6120796765.855626,32333998.147232164 
 01/11  09:00:00,4604127855.818913,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,3646993881.0336866,3581899035.396741,65094845.63694575 
 01/11  10:00:00,4470904724.813196,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,2947585981.630136,2874252956.228581,73333025.40155488 
 01/11  11:00:00,4294037541.984879,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,2325081995.563975,2251723649.2758703,73358346.28810449 
 01/11  12:00:00,4293285402.8544307,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1705479298.0979176,1615477456.1112607,90001841.98665671 
 01/11  13:00:00,4113551734.2956586,122351975.09422874,0.0,0.0,2422259335.513945,1435412939.5638196,1441403410.9966931,1334533168.9187803,106870242.07791273 
 01/11  14:00:00,4292513887.4035473,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1029926652.7766552,931433041.8074031,98493610.96925184 
 01/11  15:00:00,4292240707.4005003,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,791871054.8832271,726805900.1343799,65065154.74884718 
 01/11  16:00:00,4292196192.6443934,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,752981760.0426893,696065622.3224692,56916137.72022017 
 01/11  17:00:00,4579356204.760288,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1062472408.8499566,972597457.2661572,89874951.58379954 
 01/11  18:00:00,4104970744.691243,122351975.09422874,0.0,0.0,1883979483.1775124,1435412939.5638196,1490188331.624323,1441577342.7382302,48610988.88609258 
 01/11  19:00:00,3208239201.97448,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,1840849434.3858356,1800408440.2034645,40440994.182371266 
 01/11  20:00:00,3120316034.654231,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,1871087882.2251866,1846859211.725737,24228670.49944952 
 01/11  21:00:00,2402943404.4298954,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,2150737842.033184,2118427454.7256932,32310387.307490792 
 01/11  22:00:00,2315190599.1405144,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,2348006090.9802046,2331881671.9025593,16124419.077645581 
 01/11  23:00:00,1384597131.3606882,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8087249.630132634,0.0,8087249.630132634 
 01/11  24:00:00,1163649343.174187,1588282.678993696,0.0,0.0,134569963.08410802,717706469.7819098,46723471.78205173,30622009.785024986,16101461.997026745 
 01/12  01:00:00,1126071277.8720331,7941413.394968482,0.0,0.0,134569963.08410802,717706469.7819098,100036906.75591956,91949864.11637975,8087042.63953982 
 01/12  02:00:00,1124535066.7368066,6353130.715974785,0.0,0.0,134569963.08410802,717706469.7819098,143035558.3407322,134949482.36137787,8086075.979354321 
 01/12  03:00:00,1126122444.8884268,7941413.394968482,0.0,0.0,134569963.08410802,717706469.7819098,137882242.1103481,129795773.80860505,8086468.301743054 
 01/12  04:00:00,1124522505.4551878,6353130.715974785,0.0,0.0,134569963.08410802,717706469.7819098,133350358.98749635,117247867.41260248,16102491.574893862 
 01/12  05:00:00,1170124606.0104766,7941413.394968482,0.0,0.0,134569963.08410802,717706469.7819098,134795303.5306873,126707877.65239611,8087425.878291181 
 01/12  06:00:00,1391175917.739844,6353130.715974785,0.0,0.0,269139926.16821605,717706469.7819098,189736332.46067074,173610711.06301695,16125621.39765377 
 01/12  07:00:00,1691033077.6306422,122351975.09422874,0.0,0.0,269139926.16821605,717706469.7819098,4763344113.048983,4747227389.301044,16116723.747937527 
 01/12  08:00:00,2166337218.0125566,122351975.09422874,0.0,0.0,807419778.5046484,717706469.7819098,3788782121.7680655,3756441315.519966,32340806.248099305 
 01/12  09:00:00,4601742523.233151,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1979339908.2489803,1914238114.342806,65101793.90617397 
 01/12  10:00:00,4469477899.446819,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1887439430.41304,1814110191.0004554,73329239.4125848 
 01/12  11:00:00,4293271064.8727903,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1738198489.5318766,1664813816.5027778,73384673.02909873 
 01/12  12:00:00,4293090621.293482,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1601688212.7826884,1511687854.3177373,90000358.46495104 
 01/12  13:00:00,4113737987.2935476,122351975.09422874,0.0,0.0,2422259335.513945,1435412939.5638196,1687580751.4982927,1580710528.7598088,106870222.73848364 
 01/12  14:00:00,4292873893.3714066,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1414023434.8087869,1315528648.8002582,98494786.00852856 
 01/12  15:00:00,4292849973.187187,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1407339731.878413,1342273804.7488918,65065927.12952102 
 01/12  16:00:00,4292932749.7921743,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1480483925.0008125,1423566617.2408717,56917307.7599409 
 01/12  17:00:00,4579942288.468409,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1617800635.1331053,1527925349.3702693,89875285.76283583 
 01/12  18:00:00,4105409313.003127,122351975.09422874,0.0,0.0,1883979483.1775124,1435412939.5638196,1862299841.9574895,1813687005.130376,48612836.82711315 
 01/12  19:00:00,3209182282.4022217,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,2612192654.432056,2571750000.4175334,40442654.01452268 
 01/12  20:00:00,3121997468.8983026,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,3168931180.3578715,3144705308.669544,24225871.688327353 
 01/12  21:00:00,2405236926.0483866,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,3781487198.640665,3749175231.757805,32311966.882860452 
 01/12  22:00:00,2317773119.916977,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,4059591510.0953493,4043466372.7470074,16125137.34834115 
 01/12  23:00:00,1389007570.2874744,4235420.477316524,0.0,0.0,269139926.16821605,717706469.7819098,140081279.52847886,131993996.97364946,8087282.554829413 
 01/12  24:00:00,1249835142.5229251,86431398.94582546,0.0,0.0,134569963.08410802,717706469.7819098,1048708465.4658743,1032606227.4926915,16102237.973182745 
 01/13  01:00:00,1197954501.7757492,78188870.46719015,0.0,0.0,134569963.08410802,717706469.7819098,1278161998.7730317,1270075936.35867,8086062.414361511 
 01/13  02:00:00,1218704303.863176,97736088.08398768,0.0,0.0,134569963.08410802,717706469.7819098,1954454842.8029308,1946367505.016142,8087337.786789023 
 01/13  03:00:00,1198771716.7197552,78188870.46719015,0.0,0.0,134569963.08410802,717706469.7819098,1605455266.7482135,1597369540.4773676,8085726.27084597 
 01/13  04:00:00,1219901502.1420667,97736088.08398768,0.0,0.0,134569963.08410802,717706469.7819098,2393813735.437837,2377710951.6121035,16102783.825733926 
